,id,rating score,review score
13468,67,0.84,0.313205602327
13469,68,0.84,0.298256349197
13470,69,0.84,0.457558031083
13471,70,0.787692307692,0.305348095631
13472,71,0.715897435897,0.210201520249
13473,72,0.484102564103,0.360500081275
13474,73,0.84,0.124283028407
13475,74,0.715897435897,0.429412399899
13476,75,0.659487179487,0.369248826035
13477,76,0.84,0.258119033047
13478,77,0.787692307692,0.371894372081
13479,78,0.84,0.476587198168
13480,79,0.715897435897,0.318322895532
13481,80,0.787692307692,0.256382237035
13482,81,0.484102564103,0.412948182529
13483,82,0.787692307692,0.402715908832
13484,83,0.84,0.314361420912
13485,84,0.84,0.189631132475
13486,85,0.84,0.232966671485
13487,86,0.84,0.201847626468
13488,87,0.715897435897,0.110415560751
13489,88,0.787692307692,0.471279332166
13490,89,0.84,0.4218062446
13491,90,0.715897435897,0.422346856305
13492,91,0.659487179487,0.446015308575
13493,92,0.787692307692,0.4100637848
13494,93,0.84,0.396351767876
13495,94,0.84,0.27390164043
13496,95,0.715897435897,0.435215877022
13497,96,0.84,0.25557027327
13498,97,0.84,0.433573658204
13499,98,0.484102564103,0.402955103015
13500,99,0.84,0.35362095708
13501,100,0.484102564103,0.340021221449
13502,101,0.84,0.465266557553
13503,102,0.787692307692,0.282479692138
13504,103,0.659487179487,0.247614779116
13505,104,0.84,0.414937113063
13506,105,0.715897435897,0.417914690157
13507,106,0.715897435897,0.39916785639
13508,107,0.84,0.250188212854
13509,108,0.84,0.323352213315
13510,109,0.84,0.369335754527
13511,110,0.715897435897,0.384834753014
13512,111,0.84,0.366348926157
13513,112,0.715897435897,0.399946322607
13514,113,0.84,0.347428212344
13515,114,0.787692307692,0.341632215461
13516,115,0.84,0.298781032479
13517,116,0.715897435897,0.33950276568
13518,117,0.787692307692,0.320551869572
13519,118,0.787692307692,0.219263858564
13520,119,0.787692307692,0.192073147131
13521,120,0.84,0.256136081494
13522,121,0.84,0.335229741981
13523,122,0.659487179487,0.405865983721
13524,123,0.84,0.396084110505
13525,124,0.84,0.368410171242
13526,125,0.84,0.408783069199
13527,126,0.715897435897,0.243923845987
13528,127,0.715897435897,0.365111448079
13529,128,0.715897435897,0.411927223178
13530,129,0.787692307692,0.388087744922
13531,130,0.787692307692,0.409919763936
13532,131,0.84,0.337963642017
13533,132,0.659487179487,0.30519534913
13534,133,0.84,0.456290241561
13535,134,0.659487179487,0.350735965748
13536,135,0.715897435897,0.483660081578
13537,136,0.787692307692,0.45534826832
13538,137,0.84,0.408141270796
13539,138,0.84,0.416044098847
13540,139,0.715897435897,0.419100154591
13541,140,0.84,0.392116360367
13542,141,0.84,0.456615734026
13543,142,0.715897435897,0.370461015808
13544,143,0.715897435897,0.25254073369
13545,144,0.84,0.422160506989
13546,145,0.659487179487,0.202348621634
13547,146,0.715897435897,0.296910429784
13548,147,0.84,0.213155003636
13549,148,0.84,0.334263192793
13550,149,0.787692307692,0.372279470039
13551,150,0.84,0.388757866851
13552,151,0.484102564103,0.434895101973
13553,152,0.787692307692,0.314837135838
13554,153,0.84,0.42630467769
13555,154,0.659487179487,0.219992267214
13556,155,0.659487179487,0.223417764491
13557,156,0.659487179487,0.33005272034
13558,157,0.484102564103,0.43890940697
13559,158,0.84,0.452570419864
13560,159,0.787692307692,0.283950807203
13561,160,0.84,0.353054079504
13562,161,0.84,0.401703615606
13563,162,0.84,0.368072383693
13564,163,0.659487179487,0.281799367253
13565,164,0.715897435897,0.383295335863
13566,165,0.84,0.268961264746
13567,166,0.715897435897,0.0
13568,167,0.715897435897,0.458186278618
13569,168,0.659487179487,0.350270932717
13570,169,0.787692307692,0.273954467334
13571,170,0.715897435897,0.252182556772
13572,171,0.84,0.248379633605
13573,172,0.84,0.269635990609
13574,173,0.787692307692,0.411011846501
13575,174,0.84,0.368297750334
13576,175,0.84,0.471077464783
13577,176,0.84,0.307918156418
13578,177,0.84,0.350598228326
13579,178,0.787692307692,0.375331532352
13580,179,0.715897435897,0.357032985571
13581,180,0.659487179487,0.447604822471
13582,181,0.659487179487,0.344340399722
13583,182,0.715897435897,0.285859826301
13584,183,0.715897435897,0.272925488757
13585,184,0.84,0.421119972823
13586,185,0.84,0.227088977621
13587,186,0.787692307692,0.378006311376
13588,187,0.659487179487,0.304420893695
13589,188,0.84,0.438720678061
13590,189,0.787692307692,0.421372312669
13591,190,0.84,0.357176408456
13592,191,0.787692307692,0.292835180502
13593,192,0.84,0.290820730299
13594,193,0.659487179487,0.444056872582
13595,194,0.715897435897,0.275125906483
13596,0,0.832558139535,0.423198738625
13597,1,0.809302325581,0.357229846018
13598,2,0.832558139535,0.418714157275
13599,3,0.674418604651,0.254179699222
13600,4,0.809302325581,0.339023967715
13601,5,0.511627906977,0.444998337221
13602,6,0.809302325581,0.201242082055
13603,7,0.688372093023,0.395135699761
13604,8,0.809302325581,0.31061827712
13605,9,0.832558139535,0.338856364511
13606,10,0.832558139535,0.445888429276
13607,11,0.809302325581,0.421752541866
13608,12,0.809302325581,0.525177866079
13609,13,0.832558139535,0.399449085978
13610,14,0.809302325581,0.41138669304
13611,15,0.832558139535,0.46233100976
13612,16,0.832558139535,0.450651869798
13613,17,0.832558139535,0.499104329874
13614,18,0.832558139535,0.394312212916
13615,19,0.688372093023,0.299192079404
13616,20,0.832558139535,0.463206024508
13617,21,0.688372093023,0.526288578706
13618,22,0.809302325581,0.388022745633
13619,23,0.832558139535,0.4582831425
13620,24,0.832558139535,0.257859250879
13621,25,0.688372093023,0.330253346955
13622,26,0.832558139535,0.44315454506
13623,27,0.674418604651,0.480548660474
13624,28,0.809302325581,0.477988339114
13625,29,0.832558139535,0.438290833759
13626,30,0.832558139535,0.470271484454
13627,31,0.688372093023,0.464011116219
13628,32,0.809302325581,0.449558697749
13629,33,0.832558139535,0.367635197415
13630,34,0.511627906977,0.413772181162
13631,35,0.511627906977,0.364866847398
13632,36,0.832558139535,0.457647739559
13633,37,0.809302325581,0.380808894376
13634,38,0.674418604651,0.395509962845
13635,39,0.809302325581,0.208598488749
13636,40,0.511627906977,0.402769294989
13637,41,0.688372093023,0.38270169495
13638,42,0.832558139535,0.416543964726
13639,0,0.744347826087,0.375953258776
13640,1,0.820289855072,0.198200151364
13641,2,0.820289855072,0.32641167047
13642,3,0.744347826087,0.373879875828
13643,4,0.744347826087,0.434809881559
13644,5,0.744347826087,0.227316425204
13645,6,0.820289855072,0.480456832338
13646,7,0.744347826087,0.449907635331
13647,8,0.784927536232,0.283070567648
13648,9,0.784927536232,0.360432940785
13649,10,0.820289855072,0.0748872593397
13650,11,0.820289855072,0.401464025104
13651,12,0.415072463768,0.455489995602
13652,13,0.415072463768,0.268212121644
13653,14,0.784927536232,0.459676030802
13654,15,0.820289855072,0.324518121372
13655,16,0.784927536232,0.338453725346
13656,17,0.784927536232,0.28833609832
13657,18,0.784927536232,0.371538150367
13658,19,0.784927536232,0.412024143862
13659,20,0.820289855072,0.427418039419
13660,21,0.820289855072,0.292293197258
13661,22,0.784927536232,0.1298384395
13662,23,0.60231884058,0.417979570573
13663,24,0.784927536232,0.381079557286
13664,25,0.820289855072,0.409531632158
13665,26,0.820289855072,0.452067228866
13666,27,0.784927536232,0.408858792317
13667,28,0.820289855072,0.267055425785
13668,29,0.784927536232,0.303696096198
13669,30,0.784927536232,0.171837516364
13670,31,0.784927536232,0.446168165867
13671,32,0.784927536232,0.466303794019
13672,33,0.784927536232,0.429961182681
13673,34,0.744347826087,0.124939621348
13674,35,0.744347826087,0.329963304514
13675,36,0.820289855072,0.0788768063652
13676,37,0.820289855072,0.248977617367
13677,38,0.784927536232,0.262052847907
13678,39,0.820289855072,0.349973144913
13679,40,0.820289855072,0.404337278888
13680,41,0.784927536232,0.12715165724
13681,42,0.744347826087,0.289211235943
13682,43,0.784927536232,0.343698280431
13683,44,0.820289855072,0.381223711239
13684,45,0.820289855072,0.347424198288
13685,46,0.820289855072,0.411503138474
13686,47,0.820289855072,0.427434269898
13687,48,0.744347826087,0.365152612812
13688,49,0.784927536232,0.275789240247
13689,50,0.784927536232,0.373989101344
13690,51,0.784927536232,0.0750988165016
13691,52,0.784927536232,0.3492725377
13692,53,0.820289855072,0.411350460167
13693,54,0.784927536232,0.293788433018
13694,55,0.744347826087,0.32320886194
13695,56,0.60231884058,0.378624064204
13696,57,0.820289855072,0.119945622545
13697,58,0.784927536232,0.374993716207
13698,59,0.820289855072,0.333432416215
13699,60,0.820289855072,0.38372899387
13700,61,0.784927536232,0.147412974611
13701,62,0.784927536232,0.433705371349
13702,63,0.744347826087,0.265180541754
13703,64,0.415072463768,0.344170550964
13704,65,0.60231884058,0.00643849327427
13705,66,0.784927536232,0.38774679015
13706,67,0.820289855072,0.323572292673
13707,68,0.820289855072,0.220084766469
13708,69,0.820289855072,0.410572678402
13709,70,0.820289855072,0.285390704093
13710,71,0.60231884058,0.0111690578803
13711,72,0.784927536232,0.352418589082
13712,73,0.820289855072,0.274601179945
13713,74,0.415072463768,0.0245743406334
13714,75,0.820289855072,0.160869370545
13715,76,0.820289855072,0.200518509853
13716,77,0.820289855072,0.449314373443
13717,78,0.60231884058,0.271284792318
13718,79,0.744347826087,0.285415354946
13719,80,0.820289855072,0.331456051577
13720,81,0.784927536232,0.412489036278
13721,82,0.820289855072,0.32952319344
13722,83,0.784927536232,0.234570512317
13723,84,0.744347826087,0.180523788944
13724,85,0.784927536232,0.383424217763
13725,86,0.784927536232,0.405043397512
13726,87,0.744347826087,0.363914481119
13727,88,0.60231884058,0.386181057888
13728,89,0.784927536232,0.352064506939
13729,90,0.744347826087,0.182403773821
13730,91,0.784927536232,0.278107157481
13731,92,0.415072463768,0.175187090071
13732,93,0.60231884058,0.389195187248
13733,94,0.820289855072,0.0393413245372
13734,95,0.820289855072,0.194496206356
13735,96,0.820289855072,0.390543897993
13736,97,0.820289855072,0.421953301152
13737,98,0.60231884058,0.250438197565
13738,99,0.784927536232,0.43789261049
13739,100,0.820289855072,0.255985623924
13740,101,0.820289855072,0.370943793966
13741,102,0.784927536232,0.255842565704
13742,103,0.744347826087,0.347205935557
13743,104,0.820289855072,0.331426550644
13744,105,0.784927536232,0.441378512176
13745,106,0.784927536232,0.314716160945
13746,107,0.60231884058,0.306504964983
13747,108,0.820289855072,0.252422822828
13748,109,0.784927536232,0.334997438801
13749,110,0.744347826087,0.115769721666
13750,111,0.744347826087,0.309354226703
13751,112,0.820289855072,0.339721623078
13752,113,0.60231884058,0.387328544576
13753,114,0.744347826087,0.410521160884
13754,115,0.784927536232,0.348534957407
13755,116,0.784927536232,0.278857628685
13756,117,0.820289855072,0.456232536612
13757,118,0.744347826087,0.423538764684
13758,119,0.744347826087,0.298370633551
13759,120,0.744347826087,0.229124787013
13760,121,0.744347826087,0.448937207134
13761,122,0.415072463768,0.373544495449
13762,123,0.784927536232,0.3537728875
13763,124,0.60231884058,0.349557880084
13764,125,0.820289855072,0.367252267583
13765,126,0.60231884058,0.336576662535
13766,127,0.60231884058,0.420450428274
13767,128,0.820289855072,0.194517119624
13768,129,0.784927536232,0.342333622354
13769,130,0.744347826087,0.290286908948
13770,131,0.744347826087,0.0504635194599
13771,132,0.784927536232,0.25512146647
13772,133,0.784927536232,0.449624593215
13773,134,0.820289855072,0.435638402466
13774,135,0.820289855072,0.371014839398
13775,136,0.820289855072,0.183774770381
13776,137,0.784927536232,0.413139730803
13777,138,0.820289855072,0.404657461012
13778,139,0.744347826087,0.0157487523129
13779,140,0.820289855072,0.407464408564
13780,141,0.744347826087,0.408820339019
13781,142,0.784927536232,0.281638625722
13782,143,0.744347826087,0.0461768640028
13783,144,0.784927536232,0.43717345037
13784,145,0.784927536232,0.189855488266
13785,146,0.784927536232,0.1686355264
13786,147,0.60231884058,0.189584062888
13787,148,0.784927536232,0.346085700042
13788,149,0.784927536232,0.177132390291
13789,150,0.784927536232,0.455831775257
13790,151,0.784927536232,0.366444431852
13791,152,0.744347826087,0.431853379984
13792,153,0.820289855072,0.262205647244
13793,154,0.60231884058,0.328508287876
13794,155,0.744347826087,0.399099559063
13795,156,0.820289855072,0.392189225774
13796,157,0.784927536232,0.220080887748
13797,158,0.820289855072,0.281312779943
13798,159,0.820289855072,0.461064637333
13799,160,0.820289855072,0.157627568227
13800,161,0.820289855072,0.253290942013
13801,162,0.820289855072,0.298188123434
13802,163,0.820289855072,0.462967603808
13803,164,0.744347826087,0.249548438623
13804,165,0.744347826087,0.0807493394455
13805,166,0.820289855072,0.22820225237
13806,167,0.820289855072,0.264478762952
13807,168,0.820289855072,0.402313929672
13808,169,0.60231884058,0.408697615553
13809,170,0.784927536232,0.328955776271
13810,171,0.820289855072,0.348463017053
13811,172,0.784927536232,0.366830303214
13812,173,0.784927536232,0.055389639242
13813,174,0.784927536232,0.251212243856
13814,175,0.60231884058,0.446573859399
13815,176,0.60231884058,0.378315226245
13816,177,0.60231884058,0.38215834049
13817,178,0.784927536232,0.318091639051
13818,179,0.744347826087,0.378311182214
13819,180,0.60231884058,0.404785468358
13820,181,0.415072463768,0.344442165595
13821,182,0.784927536232,0.145174435285
13822,183,0.784927536232,0.224382906745
13823,184,0.784927536232,0.282462322644
13824,185,0.784927536232,0.330219814757
13825,186,0.744347826087,0.410476372668
13826,187,0.784927536232,0.29418628386
13827,188,0.784927536232,0.382525662882
13828,189,0.820289855072,0.258279006982
13829,190,0.744347826087,0.401062233431
13830,191,0.60231884058,0.200238077151
13831,192,0.784927536232,0.379138287943
13832,193,0.784927536232,0.356944179201
13833,194,0.784927536232,0.393334316141
13834,195,0.784927536232,0.387603753261
13835,196,0.744347826087,0.132651203571
13836,197,0.60231884058,0.402981885815
13837,198,0.784927536232,0.433790297641
13838,199,0.744347826087,0.180445418838
13839,200,0.744347826087,0.411543441664
13840,201,0.820289855072,0.388557410952
13841,202,0.784927536232,0.347906052142
13842,203,0.744347826087,0.432836292369
13843,204,0.820289855072,0.315180088177
13844,205,0.784927536232,0.365629885931
13845,206,0.820289855072,0.293959656841
13846,207,0.60231884058,0.350135305552
13847,208,0.784927536232,0.296918362298
13848,209,0.60231884058,0.461654838424
13849,210,0.60231884058,0.302231650506
13850,211,0.744347826087,0.28098854709
13851,212,0.784927536232,0.413854912875
13852,213,0.784927536232,0.242739030201
13853,214,0.415072463768,0.313843920658
13854,215,0.415072463768,0.484067809548
13855,216,0.784927536232,0.439434959738
13856,217,0.784927536232,0.147368125022
13857,218,0.744347826087,0.276957537364
13858,219,0.60231884058,0.301405713314
13859,220,0.784927536232,0.322112904927
13860,221,0.820289855072,0.191456277847
13861,222,0.784927536232,0.381932079421
13862,223,0.784927536232,0.33587255503
13863,224,0.784927536232,0.170522990619
13864,225,0.784927536232,0.331206489319
13865,226,0.820289855072,0.259415283504
13866,227,0.744347826087,0.290194055759
13867,228,0.820289855072,0.187231913978
13868,229,0.784927536232,0.301735297904
13869,230,0.60231884058,0.215152027322
13870,231,0.784927536232,0.386191083297
13871,232,0.820289855072,0.151868443175
13872,233,0.60231884058,0.287126993139
13873,234,0.784927536232,0.379745772815
13874,235,0.784927536232,0.343665552991
13875,236,0.60231884058,0.395449001662
13876,237,0.784927536232,0.200714513205
13877,238,0.60231884058,0.00326650222492
13878,239,0.60231884058,0.33937549483
13879,240,0.820289855072,0.202552608388
13880,241,0.820289855072,0.327545374458
13881,242,0.784927536232,0.352111645437
13882,243,0.784927536232,0.323181022377
13883,244,0.784927536232,0.387842320796
13884,245,0.415072463768,0.288531378321
13885,246,0.784927536232,0.378583560926
13886,247,0.784927536232,0.281484154326
13887,248,0.784927536232,0.268859820215
13888,249,0.60231884058,0.137694727387
13889,250,0.820289855072,0.396297435574
13890,251,0.784927536232,0.380794430604
13891,252,0.820289855072,0.329139662764
13892,253,0.820289855072,0.136877221349
13893,254,0.784927536232,0.349799900679
13894,255,0.784927536232,0.352613859616
13895,256,0.60231884058,0.394665100683
13896,257,0.820289855072,0.383464417572
13897,258,0.820289855072,0.282667080191
13898,259,0.744347826087,0.309411332981
13899,260,0.60231884058,0.286992460434
13900,261,0.744347826087,0.403159680499
13901,262,0.60231884058,0.234052139355
13902,263,0.820289855072,0.397628817808
13903,264,0.744347826087,0.320347661624
13904,265,0.744347826087,0.468988472748
13905,266,0.784927536232,0.289801234706
13906,267,0.784927536232,0.447027041211
13907,268,0.744347826087,0.323709908913
13908,269,0.744347826087,0.360370430417
13909,270,0.744347826087,0.454531139982
13910,271,0.820289855072,0.241810390423
13911,272,0.784927536232,0.435608761304
13912,273,0.744347826087,0.162284799737
13913,274,0.784927536232,0.461650105014
13914,275,0.784927536232,0.306382618342
13915,276,0.820289855072,0.452375123491
